-95.1833027200935, 29.713196501009612
-95.18121, 29.71237252063048
-95.18049386081135, 29.712364495095247
-95.15796083097696, 29.711777486728057
-95.18252179801257, 29.71400900751751
-95.2136500908399, 29.702693854864613
-95.1344693390841, 29.7104261481667
-95.08158033527613, 29.698367464942805
-95.0707915881182, 29.702012467829274
-95.05619052844942, 29.65180051211812
-95.24134843046346, 29.708532636044254
-95.24435569527942, 29.67255993392591
-95.23173259313852, 29.689028580904846
-95.22833349708581, 29.683339478792615
-95.22702888132625, 29.68547450291419
-95.22256151425383, 29.685631989699566
-95.22322884857768, 29.679849586733226
-95.2054251369956, 29.711034387731562
-95.22715215199925, 29.702852664723878
-95.21976827628346, 29.700019211555592
-95.16883469608747, 29.788233482687744
-95.11933495452679, 29.749527486611548
-95.44060063050433, 29.660839463731655
-95.42169063918864, 29.706041520053557
-95.40190669885467, 29.707248131741075
-95.3969596608411, 29.70638760132207
-95.40348250626107, 29.712319504818772
-95.39685313846282, 29.7146214121782
-95.39812673867516, 29.709628272808718
-95.39976642662565, 29.711297491834348
-95.40026524689812, 29.710651210946892
-95.40294897902375, 29.708834595879825
-95.39910126759086, 29.709147155011138
-95.4026854393216, 29.707120090743935
-95.38937971325146, 29.595489316074136
-95.40609236300439, 29.622878999999998
-95.40614147657091, 29.62319554010618
-95.40312206038993, 29.624048381903183
-95.40304045071856, 29.623671618096832
-95.40141355317657, 29.623121800998337
-95.38612902169832, 29.605199332506174
-95.35702938132626, 29.606859
-95.35351271939516, 29.599747809649518
-95.3568467446478, 29.595444395265563
-95.4236708990712, 29.591054360811352
-95.4100903097409, 29.59705645166992
-95.39426067193723, 29.613832546599326
-95.40383416763807, 29.625989467684104
-95.40406333236193, 29.62593149956731
-95.40485983126541, 29.62590979796858
-95.41665622790393, 29.597015765983805
-95.37651106301661, 29.5973585432811
-95.37191082044538, 29.60597744936225
-95.37125178365741, 29.603083432685164
-95.36957532667779, 29.597442523371782
-95.36863537616358, 29.59837409649625
-95.40845447013695, 29.615244893704162
-95.34147314202042, 29.623006185660998
-95.14858427699232, 29.784129463788965
-95.11031064276666, 29.77875505352329
-95.0881561118071, 29.789499118558183
-95.3874766443532, 29.724498348837468
-95.383418795978, 29.704893716487742
-95.48145786008735, 29.705409173356646
-95.48175959766243, 29.72002991531488
-95.4830027514571, 29.70566049379626
-95.48846091618097, 29.71181648845881
-95.49686028440722, 29.714516899475232
-95.49073420760001, 29.71643346941486
-95.49388036219632, 29.71626948009161
-95.49444816792652, 29.71626110023632
-95.49429193897488, 29.71226661446149
-95.49326770081684, 29.707162128857043
-95.3207918672157, 29.698105613884568
-95.46571533210214, 29.70878815739494
-95.37330000960795, 29.76741534058492
-95.41314938773155, 29.776968546742626
-95.4969946114604, 29.663774664723874
-95.48655333527613, 29.659864493219327
-95.49050366472387, 29.658940513994036
-95.49484255591787, 29.66453253846139
-95.46321215863568, 29.722715832361942
-95.46214363780368, 29.724822468261024
-95.46213180391251, 29.72477248788189
-95.46291, 29.724813489901116
-95.46274401832186, 29.72476251341711
-95.4607456592126, 29.721879471550597
-95.1642026426215, 29.68412692613564
-95.16668467055226, 29.65340249321933
-95.12652897818484, 29.63324958882355
-95.15534818275862, 29.64963107433617
-94.85835729216979, 29.289736683911112
-95.0124576547119, 29.52850920067511
-95.04278728293627, 29.57384435025111
-94.91398183236194, 29.41035151399404
-95.31556408376078, 29.76547353658547
-95.32283297931221, 29.765464447429007
-95.29393033236194, 29.787544521207398
-95.40025742489873, 29.71027603716545
-95.38025464492918, 29.60619267020648
-95.4174081176491, 29.600420448734713
-95.35351271939516, 29.599747809649518
-95.40471086848699, 29.590136360811353
-95.40477592440213, 29.588324569494347
-95.40043787967626, 29.588894462550403
-95.383611, 29.61975051875455
-95.38267072009349, 29.61829049956732
-95.41384149708581, 29.599154488458808
-95.08357217190857, 29.553166430954406
-95.10485229649669, 29.63790228201264
-95.11952946579821, 29.52583247249071
-95.13119886852637, 29.54634497035794
-95.4259759597496, 29.68184322759532
-95.4274635, 29.684002506780676
-95.4282481562338, 29.68583743399844
-95.44127425145709, 29.703296460470742
-95.42763232693758, 29.685600000000008
-95.2187497754631, 29.626698491777034
-95.39573960600644, 29.685289468983118
-95.39365016472387, 29.685326543424395
-95.39279995742281, 29.696231046639788
-95.40321834511614, 29.687065637803666
-95.25836985348334, 29.65472961226845
-95.2914565241647, 29.650752285501177
-95.2645394156623, 29.636018696087472
-95.29436345830729, 29.62078048716167
-95.2580276332447, 29.634251351001854
-95.55583702616946, 29.619353533066647
-95.40214217811139, 29.733867000000004
-95.51744515430693, 29.7583907216227
-95.44402507146978, 29.780454678313884
-95.47709788549119, 29.81315769597017
-95.47949033242018, 29.7484785278725
-95.46472188634658, 29.7501965377985
-95.47309441577694, 29.74015149826831
-95.56780308592516, 29.766409962808016
-95.69577955181931, 29.551152651191195
-95.57655419624598, 29.629363784983916
-95.56505412040451, 29.634328026920205
-95.58252308260694, 29.629295895089154
-95.55082472391433, 29.627453463163096
-95.55200226865378, 29.6273005653816
-95.605272, 29.63576047662822
-95.605272, 29.63576047662822
-95.60006666833054, 29.6283778642738
-95.61418791003796, 29.607428996897863
-95.59239702331352, 29.603597732702546
-95.63093013570165, 29.591039311849137
-95.62097200942182, 29.595174313319315
-95.95064268405348, 29.478636457183054
-96.02598176599997, 29.21598255600003
-95.63093013570165, 29.591039311849137
-95.6227711623866, 29.596176148191024
-96.07628202241855, 29.322947753563223
-95.8523401563759, 29.785973342999647
-95.90128696857565, 29.780742421624115
-95.8897114746701, 29.785051993667523
-95.57525416892938, 29.727647953469212
-95.65468462920533, 29.68455491035259
-95.70360149999999, 29.617060500000004
-95.75357255104178, 29.6202447011078
-95.73854066723403, 29.619625159587986
-95.75115833689225, 29.642599493536448
-95.51267129693031, 29.782646999999997
-95.55532891349792, 29.644964779906513
-95.56983967262632, 29.80833963541873
-95.49734385400201, 29.82680951009889
-95.53773458384863, 29.622036239223416
-95.53196406309327, 29.692224252638685
-95.49848572883099, 29.713601550913108
-95.5654529403312, 29.81275346162459
-95.56890291618096, 29.79071150894505
-95.56983967262632, 29.80833963541873
-95.85132983170845, 29.716394813118274
-95.72760156414084, 29.871714403571925
-96.17649920178243, 29.767149148055456
-96.0717536194818, 29.77684218872989
-95.81392509999995, 29.811700200000075
-95.46256781779033, 29.737991857758065
-95.49958762037548, 29.75530558391428
-95.55561035910925, 29.6550990313636
-95.51536130835592, 29.60880245325738
-95.38888838522139, 29.741651748542907
-95.43208832304245, 29.73516350291419
-95.44494155813958, 29.73247555669729
-95.43369661222312, 29.731729000727007
-95.57455077604003, 29.62865561027789
-95.55762090902586, 29.637458612268443
-95.56959315199926, 29.629638387731564
-95.55942841075661, 29.62807283819032
-95.55082472391433, 29.627453463163096
-95.58179352943036, 29.62518647821569
-95.85009015532798, 29.77708096147302
-95.46309506760468, 29.740646106418527
-95.47887094463039, 29.737909480523363
-95.74556435801273, 29.792289031997843
-95.77370810964271, 29.776020180420012
-95.40848234626999, 29.88062033368866
-95.42169348225505, 29.812315490623202
-95.44201319585633, 29.795499000000007
-95.2973712858218, 29.876552444630388
-95.304681981447, 29.792689789139093
-95.30171936574568, 29.796869048906075
-95.29687413425431, 29.802491580904842
-95.30332212660731, 29.9365703963299
-95.36426380252755, 29.93491950216345
-95.3317927252867, 29.940984471550596
-95.31557027399307, 29.94221110075591
-95.31523323218387, 29.94429449674004
-95.3128989018125, 29.944514525390996
-95.33130074860115, 29.94363008381903
-95.3713625267473, 29.945672622540236
-95.31290927024124, 29.94607769608748
-95.36342473971342, 29.948652639188655
-95.32106488449993, 29.950278536541514
-95.32562131135703, 29.94952436081135
-95.38269441245872, 29.947641244791992
-95.32563180414365, 29.95049669608748
-95.37668028740926, 29.955400637803674
-95.37136930102793, 29.95709900969486
-95.37711918738584, 29.95589141755344
-95.32638747602064, 29.96777303309204
-95.32631074802424, 29.970413916180974
-95.33922001930972, 29.969522178240506
-95.3416994891972, 29.984234406081715
-95.3708934004492, 29.954740695483633
-95.3459376057974, 29.981005039446174
-95.332491, 29.93954452769867
-95.32559786372772, 29.951828740555456
-95.32598754902163, 29.943994581972706
-95.32613261170785, 29.93032198402254
-95.31220300429916, 29.952072514427666
-95.30610355536962, 29.947732497691394
-95.41867493686884, 29.916503290017047
-95.42376619654709, 29.93201839477361
-95.37799147097367, 29.929826587569938
-95.54729069455826, 29.88200653173898
-95.49418735371356, 29.842971158779932
-95.51879437714264, 29.84365743052078
-95.5575086265796, 29.888253336920904
-95.50979418532475, 29.839482303912522
-95.54601138406755, 29.876004911737574
-95.50336901174367, 29.865132964193002
-95.50335226677973, 29.865318926712554
-95.50298305536961, 29.841257476773393
-95.50772119900167, 29.841295468837945
-95.51020308811819, 29.841160466241806
-95.56151013918864, 29.867250513417112
-95.56781336081136, 29.845719530439972
-95.56781336081136, 29.845719530439972
-95.57125191618097, 29.84518450548167
-95.57423227269314, 29.867187513271954
-95.58144409960207, 29.846080118269725
-95.5915230527134, 29.8799593154225
-95.58242411767368, 29.86711494239185
-95.58243352553522, 29.867077518320933
-95.58539934492573, 29.850277334036164
-95.60591299220971, 29.86303747158112
-95.568021, 29.841417468406192
-95.51601051133964, 29.837757834583638
-95.52400134410561, 29.842712041692714
-95.56346228134974, 29.855097335276128
-95.55373220970614, 29.86292658090484
-95.57933234800075, 29.866175696087478
-95.30436222280613, 29.896030374112904
-95.42378334312242, 29.917497179556477
-95.40638066472387, 29.938157491200112
-95.38766882304245, 29.905469748542913
-95.39087977717648, 29.921658913138867
-95.38531295207488, 29.947605379969936
-95.40301402389044, 29.91964004330883
-95.39621028247493, 29.94173842962675
-95.38721106179025, 29.960916407955352
-95.40293150158654, 29.94468325310188
-95.3958495686425, 29.942949091580655
-95.40299363217777, 29.945048394136855
-95.40437858676188, 29.944285093802357
-95.39850427849287, 29.939992966500675
-95.39850427849287, 29.939992966500675
-95.39801624848559, 29.939880976598634
-95.39705711977025, 29.943550961942645
-95.39396261365341, 29.943389501154773
-95.54371377560733, 29.92707749509525
-95.56503911413301, 29.90949540525148
-95.59658715955932, 29.925844651365015
-95.52527414848242, 29.957085097313747
-95.51136169152758, 29.977329897859104
-95.58906845419985, 30.011594106479684
-95.39206245888421, 29.96595549451647
-95.40937609325408, 30.0218247038491
-95.40721682817833, 30.02585185864791
-95.37539268529741, 29.965567394174393
-95.47380439344643, 29.929668885362087
-95.47727230252754, 29.93322745888328
-95.49434879245824, 29.878569
-95.46007595686406, 30.00250456451622
-95.42875305292824, 29.99237097489276
-95.47005999999999, 29.850230000000067
-95.41219077529021, 29.856537000000003
-95.48719676721147, 29.821168314530084
-95.44758406756584, 29.807382931221536
-95.44764513284066, 29.804953418027306
-95.4852335499166, 29.83704442218225
-95.46616122825914, 29.813784479946452
-95.32520277505907, 29.873080720209064
-95.6468556562707, 29.92993767311974
-95.6469187390496, 29.9295453699293
-95.62057660426379, 29.902138688567955
-95.09969627440957, 30.338437471414174
-95.28574151924457, 29.985875831265414
-95.25312471960162, 30.049679913122546
-95.17246934471119, 30.07587230004604
-95.21582693072325, 30.206694050896626
-95.22955988211385, 30.13357307376911
-95.62649358090484, 30.09043651399403
-95.63089419317329, 30.091849476051305
-95.60593256532428, 30.02155051933148
-95.5331918446376, 30.002221069708835
-95.5191085316234, 30.071494843470443
-95.46917388398212, 30.171833115716872
-95.46954890862088, 30.171550554301756
-95.4866369846783, 30.17911451009889
-95.4864746750229, 30.184003311382305
-95.47035363918864, 30.18531849567217
-95.47629540751068, 30.17325040125178
-95.44159175356323, 30.210794161809687
-95.45466408572362, 30.066202203878692
-95.29614725539423, 29.948801911768697
-95.60994890841934, 29.97857732664913
-95.70531508477131, 29.97718081681004
-95.65560208321251, 29.94570649062132
-95.65956268864296, 30.029598524006023
-95.69678841508446, 29.970995845143882
-95.71193039999997, 30.003270300000054
-95.89556121787366, 30.192575605055087
-95.86108277699232, 30.06575951269503
-94.79000219608747, 30.067752518754553
